0.059986,-0.36643,13.901,8.7549,5.1465,3.0898,-0.352,-0.236,-0.064,0.156,0.0047856,0.0096401,0.019527,0.030726,13.819,8.562,4.8306,2.5432
0.72491,-0.38534,6.2195,4.0292,3.0799,2.263,-0.346,-0.222,-0.042,0.19,0.010428,0.021411,0.032611,0.042078,6.0222,3.685,2.5851,1.5832
0.20143,-1.0621,18.285,12.517,9.5251,6.8084,-0.346,-0.22,-0.038,0.192,0.0038919,0.007306,0.011509,0.015967,18.221,12.404,9.3609,6.5487
0.59708,-0.03595,4.6434,3.0612,2.4069,1.8284,-0.346,-0.22,-0.04,0.192,0.013751,0.027664,0.039998,0.050979,4.3813,2.6236,1.7982,1.0698
0.45143,-0.7912,10.081,6.6376,4.9593,3.5101,-0.346,-0.222,-0.042,0.188,0.0065828,0.013373,0.021287,0.028838,9.9616,6.4219,4.6399,3.0086
0.97166,-0.37227,6.3454,4.1051,3.143,2.3102,-0.346,-0.22,-0.038,0.194,0.010263,0.021219,0.032195,0.041607,6.1517,3.7676,2.6551,1.6396
0.97977,-1.2522,7.9686,5.2299,3.9508,2.8689,-0.344,-0.218,-0.036,0.196,0.0083979,0.01705,0.026558,0.034959,7.8175,4.9616,3.5532,2.2908
0.031669,-1.3224,29.833,18.198,12.827,10.039,-0.344,-0.216,-0.032,0.2,0.0025995,0.0052486,0.0088988,0.011203,29.789,18.117,12.727,9.8925
0.7197,-0.34984,6.0543,3.9273,3.0077,2.2158,-0.346,-0.222,-0.042,0.19,0.010683,0.021926,0.033256,0.042835,5.8518,3.5751,2.5025,1.5277
0.64496,-1.0398,9.4189,6.1076,4.6115,3.3174,-0.346,-0.22,-0.038,0.194,0.0070657,0.014608,0.022977,0.030681,9.2899,5.8767,4.2686,2.7977
0.65465,-1.4991,9.6359,5.9505,4.5091,3.2766,-0.344,-0.216,-0.034,0.2,0.007008,0.015184,0.023686,0.031428,9.5053,5.7169,4.1581,2.7589
0.86748,-1.4091,8.5198,5.4464,4.0913,2.9876,-0.344,-0.218,-0.034,0.198,0.0078508,0.016452,0.0258,0.033881,8.3751,5.1891,3.7076,2.4278
0.94697,-0.97468,7.7935,5.073,3.8638,2.8074,-0.346,-0.22,-0.038,0.194,0.0085382,0.017445,0.026992,0.035435,7.6387,4.7985,3.459,2.218
0.13452,-1.0793,20.652,15.119,12.071,8.8816,-0.346,-0.22,-0.038,0.194,0.0035863,0.0061463,0.0092387,0.012352,20.6,15.029,11.944,8.6849
0.89868,-0.34433,6.2276,4.0193,3.079,2.2705,-0.346,-0.22,-0.04,0.192,0.010449,0.021626,0.032749,0.042145,6.0298,3.6753,2.5832,1.5926
0.19304,-1.2976,16.749,11.039,8.5116,6.2142,-0.344,-0.218,-0.034,0.198,0.0042976,0.0084355,0.013033,0.017576,16.68,10.915,8.3295,5.9395
0.89332,-0.36008,6.2725,4.0444,3.0986,2.2826,-0.346,-0.22,-0.04,0.192,0.010382,0.021493,0.03257,0.041951,6.0759,3.7023,2.6054,1.6067
0.79212,-1.2353,8.5602,5.6905,4.2895,3.1046,-0.344,-0.218,-0.036,0.196,0.0078761,0.015671,0.024643,0.032676,8.4215,5.4432,3.9217,2.5599
0.19337,-0.5549,11.46,8.2723,5.8424,3.9151,-0.35,-0.228,-0.052,0.174,0.0055864,0.010526,0.017814,0.025568,11.366,8.0932,5.5699,3.4503
0.11129,-0.77611,20.679,18.83,13.473,9.7817,-0.348,-0.224,-0.044,0.182,0.0036686,0.0049068,0.0082394,0.01105,20.637,18.755,13.362,9.5929
0.68492,-1.3241,9.3285,6.0789,4.5456,3.3006,-0.344,-0.218,-0.036,0.198,0.0071967,0.014803,0.023458,0.031081,9.1986,5.8469,4.1987,2.7827
0.37337,-0.30101,5.3247,3.5369,2.6864,1.9748,-0.348,-0.226,-0.048,0.18,0.011806,0.023569,0.035964,0.046545,5.0988,3.1445,2.131,1.2446
0.90932,-1.3184,8.2782,5.3846,4.053,2.9466,-0.344,-0.218,-0.036,0.198,0.0081024,0.016566,0.025966,0.034219,8.1314,5.1237,3.6653,2.3802
0.73795,-0.69791,7.7899,4.9295,3.7666,2.7181,-0.346,-0.22,-0.04,0.19,0.00832,0.017783,0.027423,0.036123,7.6306,4.6467,3.3524,2.1129
0.18786,-0.48692,11.42,6.9592,4.9594,3.2971,-0.35,-0.228,-0.054,0.172,0.0057724,0.012406,0.020735,0.029616,11.311,6.7476,4.638,2.7674
0.29982,-0.57763,10.204,6.5096,4.7595,3.2773,-0.348,-0.226,-0.048,0.18,0.0064758,0.013366,0.021807,0.030142,10.083,6.2857,4.4262,2.7455
0.23578,-0.80214,13.192,10.099,7.8096,5.4056,-0.346,-0.222,-0.044,0.184,0.0051638,0.0089233,0.013794,0.019476,13.117,9.9617,7.6058,5.0664
0.75826,-0.59658,7.2456,4.6115,3.5261,2.5581,-0.346,-0.222,-0.04,0.19,0.0090165,0.018945,0.029064,0.037968,7.0749,4.3096,3.0865,1.9275
0.24778,-0.54474,10.146,6.7541,4.9469,3.3636,-0.348,-0.226,-0.05,0.176,0.0063372,0.012853,0.020932,0.029313,10.032,6.5394,4.6251,2.8406
0.33079,-1.3836,13.472,8.2675,6.3262,4.6035,-0.344,-0.216,-0.034,0.2,0.0051503,0.01109,0.017315,0.02328,13.38,8.1015,6.0761,4.2242
0.65686,-0.08275,4.9657,3.2504,2.542,1.9146,-0.346,-0.22,-0.04,0.192,0.012873,0.026235,0.038259,0.04885,4.7196,2.8349,1.9588,1.1721
0.84115,-1.3409,8.5642,5.5493,4.1662,3.0321,-0.344,-0.218,-0.036,0.198,0.0078407,0.016109,0.025354,0.033423,8.4218,5.296,3.7889,2.4781
0.68749,-0.52745,6.9362,4.4976,3.4132,2.4752,-0.346,-0.222,-0.042,0.188,0.0093762,0.01931,0.029799,0.038959,6.7596,4.1859,2.9608,1.8312
0.51049,-0.88794,10.347,6.4662,4.9316,3.5151,-0.346,-0.22,-0.04,0.19,0.0065227,0.013702,0.021493,0.02894,10.227,6.2498,4.6109,3.0162
0.38359,-0.24772,4.8611,3.2384,2.4862,1.8543,-0.348,-0.226,-0.048,0.18,0.012836,0.025617,0.038354,0.049367,4.6126,2.815,1.8942,1.1016
0.25084,-1.1129,15.265,10.489,8.1246,5.9142,-0.346,-0.22,-0.038,0.194,0.0046724,0.0087692,0.013457,0.018249,15.192,10.358,7.9325,5.6119
0.56097,-0.58644,7.4162,4.9318,3.7207,2.6754,-0.346,-0.222,-0.042,0.186,0.0087904,0.017649,0.027577,0.036348,7.2562,4.6462,3.3036,2.0626
0.44972,-0.21296,4.7854,3.1747,2.459,1.8474,-0.348,-0.224,-0.046,0.184,0.013123,0.026301,0.038905,0.049794,4.5322,2.7465,1.8619,1.0928
0.95396,-0.2882,6.1143,3.9651,3.0452,2.246,-0.346,-0.22,-0.038,0.194,0.010614,0.02193,0.033083,0.042616,5.9136,3.6168,2.5435,1.5639
0.72006,-1.3791,9.2071,5.8998,4.4162,3.2182,-0.344,-0.218,-0.034,0.198,0.0072623,0.015224,0.024105,0.0318,9.0735,5.6616,4.0598,2.6903
0.082954,-0.2527,6.4501,3.8826,2.619,1.8299,-0.356,-0.24,-0.07,0.152,0.0092281,0.020371,0.035273,0.04819,6.2535,3.495,2.0458,1.0788
0.35055,-0.14823,3.9954,2.7135,2.1281,1.6393,-0.348,-0.226,-0.048,0.182,0.015448,0.030004,0.043407,0.055783,3.6955,2.2235,1.4618,0.8452
0.57789,-1.4905,10.223,6.2995,4.7487,3.4526,-0.344,-0.216,-0.034,0.2,0.0066816,0.014342,0.022604,0.030093,10.099,6.0782,4.4151,2.9577
0.21565,-1.3404,16.227,10.039,7.8396,5.755,-0.344,-0.218,-0.034,0.2,0.0043243,0.0091902,0.014146,0.018955,16.152,9.9053,7.6406,5.4554
0.4163,-0.19233,4.5516,3.0231,2.3579,1.7809,-0.348,-0.224,-0.046,0.184,0.013781,0.027411,0.040162,0.051491,4.2856,2.5773,1.7406,1.0141
0.092959,-0.1102,2.5908,1.8484,1.5023,1.261,-0.356,-0.24,-0.068,0.156,0.0214,0.039458,0.054721,0.076732,2.134,1.1842,0.67045,0.38138
0.93584,-1.154,7.8895,5.2671,3.9912,2.899,-0.344,-0.218,-0.036,0.196,0.0084799,0.016879,0.026295,0.034589,7.74,5.0014,3.5977,2.3242
0.035679,-0.83807,18.852,32.906,27.376,25.253,-0.346,-0.222,-0.044,0.186,0.0032984,0.0030453,0.0045198,0.0047044,18.832,32.875,27.335,25.191
0.58438,-0.42923,6.2391,4.158,3.178,2.3147,-0.346,-0.222,-0.044,0.186,0.010222,0.020704,0.031613,0.041038,6.049,3.8241,2.6969,1.6435
0.33349,-1.4708,13.263,8.1458,5.993,4.3685,-0.344,-0.216,-0.032,0.202,0.005304,0.011224,0.018266,0.02456,13.167,7.9723,5.7293,3.9742
0.89164,-0.26866,6.0001,3.8855,2.9842,2.2071,-0.346,-0.22,-0.038,0.192,0.0108,0.022326,0.033625,0.043216,5.7952,3.5307,2.4744,1.5181
0.37295,-0.36841,6.0857,4.0064,3.006,2.173,-0.348,-0.226,-0.048,0.178,0.010385,0.021052,0.03275,0.042787,5.8873,3.6546,2.5009,1.478
0.4374,-0.7567,9.749,6.5445,4.8855,3.4517,-0.346,-0.222,-0.042,0.186,0.0067223,0.013523,0.021551,0.029222,9.6284,6.3262,4.5623,2.9436
0.56019,-1.1852,9.7939,6.688,5.0507,3.6432,-0.346,-0.218,-0.036,0.196,0.0068505,0.013449,0.021208,0.028385,9.6767,6.4781,4.7375,3.1649
0.12831,-0.61185,17.159,12.527,9.3151,5.9477,-0.348,-0.226,-0.05,0.176,0.0042452,0.0071549,0.011411,0.017467,17.101,12.414,9.1408,5.6344
0.61357,-1.2018,9.3439,6.4007,4.8261,3.483,-0.344,-0.218,-0.036,0.196,0.0072212,0.014062,0.022147,0.029567,9.2211,6.1808,4.4981,2.9859
0.85761,-1.3897,8.5469,5.4832,4.1115,3.0043,-0.344,-0.218,-0.034,0.198,0.0078353,0.016335,0.025672,0.033715,8.403,5.2273,3.7301,2.4467
0.88252,-0.9599,8.0118,5.1984,3.9481,2.8618,-0.346,-0.22,-0.038,0.194,0.0083133,0.017051,0.026449,0.034808,7.8602,4.9292,3.551,2.2797
0.29982,-0.38812,6.7212,4.3731,3.2177,2.2834,-0.35,-0.228,-0.052,0.176,0.0093446,0.019243,0.030723,0.040756,6.5401,4.0448,2.7411,1.6076
0.26517,-0.74527,12.974,9.0601,6.6757,4.6509,-0.348,-0.224,-0.044,0.184,0.0051783,0.009851,0.015995,0.02228,12.887,8.9009,6.4377,4.2548
0.22923,-1.4822,15.285,9.4341,6.8761,5.0417,-0.344,-0.216,-0.032,0.202,0.0044915,0.0098479,0.016027,0.021631,15.201,9.283,6.6457,4.7024
0.82778,-1.3889,8.6722,5.5604,4.1683,3.0438,-0.344,-0.218,-0.034,0.198,0.0077235,0.016124,0.025364,0.033345,8.5304,5.308,3.7917,2.4919
0.54192,-0.58955,7.457,4.9857,3.7704,2.7066,-0.346,-0.222,-0.044,0.186,0.0087515,0.01743,0.027234,0.035949,7.2992,4.7037,3.3581,2.098
0.00037582,-1.3138,38.912,25.233,18.034,11.64,-0.344,-0.216,-0.032,0.2,0.0023485,0.0036993,0.0061724,0.0096273,38.874,25.164,17.957,11.524
0.0095166,-0.38798,18.923,22.907,9.6103,4.6535,-0.352,-0.236,-0.066,0.154,0.0027034,0.0036699,0.010748,0.02132,18.897,22.814,9.4306,4.267
0.70371,-1.0111,8.9797,5.8116,4.3898,3.1621,-0.346,-0.22,-0.038,0.194,0.0074278,0.015331,0.024006,0.03194,8.8439,5.5691,4.0304,2.6222
0.67041,-1.4279,9.5536,6.013,4.5334,3.2871,-0.344,-0.218,-0.034,0.198,0.0070362,0.01499,0.023517,0.031305,9.4234,5.7805,4.1845,2.7697
0.82265,-0.906,8.1798,5.2731,3.9869,2.8806,-0.346,-0.22,-0.038,0.194,0.0081083,0.016776,0.026205,0.034567,8.0297,5.0061,3.5935,2.3015
0.10159,-1.4175,19.25,12.326,9.1905,7.006,-0.344,-0.216,-0.032,0.202,0.0035025,0.0075355,0.012162,0.015848,19.189,12.214,9.0235,6.7766
0.10636,-0.59895,16.167,14.558,10.279,6.6039,-0.348,-0.228,-0.052,0.174,0.0044983,0.0061201,0.010328,0.015769,16.116,14.459,10.123,6.3176
0.20099,-0.90604,18.539,12.519,9.4232,6.7578,-0.346,-0.222,-0.042,0.188,0.003739,0.0072424,0.011603,0.015837,18.475,12.406,9.2567,6.4859
0.80902,-1.0541,8.3897,5.4699,4.159,3.0131,-0.346,-0.22,-0.038,0.194,0.0079956,0.016307,0.025271,0.03337,8.2465,5.2149,3.7816,2.4538
0.27335,-0.28458,5.2761,3.4433,2.5797,1.8907,-0.35,-0.23,-0.054,0.172,0.011661,0.023848,0.036856,0.047978,5.044,3.037,2.0048,1.1458
0.20647,-0.54261,10.938,7.6873,5.4421,3.6615,-0.35,-0.228,-0.052,0.174,0.0057786,0.011308,0.019116,0.027144,10.837,7.4945,5.1499,3.1716
0.57601,-0.68532,8.2394,5.3764,4.0433,2.8925,-0.346,-0.222,-0.042,0.188,0.0079622,0.016259,0.025659,0.034097,8.0919,5.1124,3.6557,2.3117
0.31468,-1.342,13.699,8.7202,6.614,4.7825,-0.344,-0.218,-0.034,0.198,0.0050203,0.010449,0.016552,0.022445,13.61,8.5608,6.375,4.4181
0.13022,-0.24714,5.3972,3.3599,2.4131,1.7473,-0.354,-0.236,-0.064,0.158,0.011071,0.023548,0.03805,0.050736,5.1635,2.9337,1.8032,0.97762
0.47461,-1.2068,10.442,7.3449,5.5327,3.9866,-0.344,-0.218,-0.036,0.196,0.0063147,0.012312,0.019465,0.026273,10.335,7.153,5.2459,3.545
0.78104,-0.49885,6.7664,4.3241,3.3157,2.4175,-0.346,-0.222,-0.04,0.19,0.0096625,0.020142,0.030656,0.039848,6.5839,4.0033,2.851,1.7641
0.16122,-1.349,18.159,11.195,8.6171,6.48,-0.344,-0.216,-0.034,0.2,0.0037895,0.0083747,0.012934,0.016985,18.092,11.074,8.4403,6.2192
0.66874,-0.53606,6.9933,4.5491,3.4497,2.4984,-0.346,-0.222,-0.042,0.188,0.0092803,0.019098,0.029521,0.038624,6.8186,4.2405,3.0013,1.858
0.64381,-1.2774,9.4645,6.2795,4.7059,3.3944,-0.344,-0.218,-0.036,0.196,0.0071092,0.014364,0.022675,0.030298,9.3387,6.0546,4.3697,2.8892
0.8221,-0.60673,7.1991,4.589,3.5041,2.5442,-0.346,-0.22,-0.04,0.192,0.0090884,0.019043,0.029253,0.038234,7.027,4.2854,3.0615,1.9123
0.93222,-0.53185,6.8168,4.384,3.3346,2.4436,-0.346,-0.22,-0.038,0.192,0.0095955,0.019875,0.030597,0.039635,6.6357,4.0663,2.8729,1.7952
0.2492,-1.4975,14.713,9.0547,6.6026,4.8301,-0.344,-0.216,-0.032,0.202,0.0047139,0.010234,0.016687,0.022497,14.625,8.8974,6.3623,4.4756
0.037141,-0.44254,24.874,16.317,9.8689,5.3276,-0.352,-0.232,-0.06,0.16,0.0027547,0.0053807,0.010533,0.01896,24.837,16.221,9.7007,4.9781
0.24342,-1.342,15.411,9.6274,7.4409,5.4292,-0.344,-0.218,-0.034,0.2,0.0045368,0.0095104,0.014845,0.020022,15.332,9.4859,7.2299,5.1099
0.043955,-0.30029,11.766,6.5039,3.8236,2.375,-0.354,-0.24,-0.07,0.148,0.0052501,0.012545,0.025383,0.038199,11.657,6.2449,3.406,1.728
0.84072,-1.2103,8.3094,5.5343,4.1799,3.0289,-0.344,-0.218,-0.036,0.196,0.0080976,0.01611,0.02524,0.033338,8.1669,5.2804,3.8029,2.4733
0.74784,-1.1279,8.6637,5.7313,4.3461,3.1473,-0.346,-0.218,-0.036,0.196,0.0077797,0.015612,0.024339,0.032209,8.5273,5.4879,3.9847,2.6077
0.33825,-1.0537,13.807,9.0333,6.7674,4.8349,-0.346,-0.22,-0.038,0.192,0.0049366,0.010086,0.016001,0.021872,13.719,8.8754,6.5337,4.4633
0.066634,-1.4496,19.823,13.093,9.3002,7.3472,-0.344,-0.216,-0.032,0.204,0.0034222,0.0071511,0.012177,0.015263,19.767,12.987,9.1384,7.1392
0.49483,-0.98003,10.945,6.9756,5.1971,3.7413,-0.346,-0.22,-0.04,0.192,0.0062199,0.012823,0.020543,0.027503,10.832,6.7717,4.8942,3.269
0.41659,-0.5974,8.6686,5.6351,4.1784,2.9526,-0.348,-0.224,-0.046,0.184,0.0075173,0.015424,0.024726,0.033197,8.5282,5.3805,3.8033,2.379
0.66353,-0.57254,7.2249,4.6902,3.5507,2.5659,-0.346,-0.222,-0.042,0.188,0.0089729,0.018581,0.028803,0.037763,7.0557,4.3903,3.114,1.9364
0.3402,-0.40094,6.5116,4.3133,3.2291,2.3026,-0.348,-0.228,-0.05,0.178,0.0096435,0.019638,0.030743,0.040611,6.3293,3.9854,2.754,1.6297
0.69551,-0.6494,7.6431,4.8862,3.7028,2.679,-0.346,-0.222,-0.04,0.19,0.0084812,0.017873,0.02783,0.03648,7.4815,4.5991,3.2834,2.0674
0.88274,-0.067216,5.5089,3.6082,2.8012,2.0878,-0.346,-0.22,-0.038,0.194,0.011811,0.023996,0.035509,0.045453,5.2885,3.2301,2.2617,1.3775
0.86008,-1.0676,8.1567,5.3318,4.061,2.9479,-0.346,-0.218,-0.038,0.194,0.008216,0.016703,0.025814,0.03403,8.0103,5.0713,3.6755,2.3801
0.66359,-0.14823,5.1677,3.3684,2.6279,1.9655,-0.346,-0.222,-0.04,0.19,0.012337,0.025318,0.037218,0.047629,4.931,2.9659,2.0605,1.2328
0.68541,-0.0013748,4.8801,3.2173,2.5214,1.904,-0.346,-0.22,-0.038,0.194,0.013158,0.026563,0.038613,0.049266,4.6315,2.7986,1.9334,1.1597
0.49939,-1.1421,10.588,7.0144,5.3371,3.8585,-0.346,-0.218,-0.038,0.194,0.0062536,0.012869,0.020157,0.026965,10.478,6.8167,5.0424,3.4029
0.69341,-0.0078343,4.9176,3.2394,2.5367,1.9138,-0.346,-0.22,-0.038,0.194,0.013068,0.026393,0.038429,0.049035,4.6707,2.8231,1.9515,1.1713
0.21038,-0.91777,18.356,12.003,9.038,6.5247,-0.346,-0.222,-0.042,0.188,0.0036996,0.0076341,0.012121,0.016442,18.291,11.886,8.8664,6.2451
0.16201,-1.1785,14.934,13.18,10.193,7.4513,-0.344,-0.218,-0.036,0.196,0.004848,0.0070389,0.01091,0.01473,14.874,13.074,10.041,7.2186
0.39371,-1.0365,12.646,8.182,6.1059,4.3757,-0.346,-0.22,-0.038,0.192,0.0054111,0.011031,0.017661,0.02397,12.548,8.0076,5.847,3.9658
0.92852,-0.85966,7.7037,4.9815,3.7816,2.7438,-0.346,-0.22,-0.038,0.194,0.0085842,0.017724,0.027441,0.036004,7.5449,4.7002,3.3681,2.1438
0.52657,-0.78359,9.3719,6.0433,4.529,3.2289,-0.346,-0.222,-0.042,0.188,0.0070365,0.01462,0.023175,0.031073,9.2411,5.8079,4.1814,2.6945
0.81033,-0.30656,6.017,3.8743,2.9897,2.2038,-0.346,-0.22,-0.04,0.192,0.010772,0.022317,0.033494,0.043171,5.8122,3.5192,2.4804,1.5139
0.11782,-0.59949,16.04,13.237,9.3922,6.1534,-0.348,-0.228,-0.05,0.174,0.0045177,0.0066991,0.011394,0.016896,15.985,13.128,9.2234,5.8467
0.77273,-1.1234,8.5361,5.645,4.2816,3.1023,-0.346,-0.218,-0.036,0.196,0.0078899,0.015841,0.024663,0.032605,8.3976,5.3979,3.9149,2.5564
0.26912,-0.83862,13.77,9.7842,7.2711,5.1078,-0.346,-0.222,-0.042,0.186,0.0049836,0.0092054,0.014792,0.02056,13.689,9.6372,7.0529,4.7488
0.37125,-0.81801,11.405,7.6738,5.7168,4.0158,-0.346,-0.222,-0.042,0.188,0.0058462,0.011555,0.018635,0.025581,11.301,7.4865,5.4387,3.5677
0.43821,-1.1699,11.105,7.6134,5.7719,4.1609,-0.346,-0.218,-0.036,0.196,0.0058996,0.011927,0.018698,0.025228,11.003,7.43,5.4985,3.7363
0.14114,-1.1527,16.388,14.04,11.109,8.1612,-0.346,-0.218,-0.036,0.196,0.0045702,0.0066329,0.010062,0.013488,16.332,13.943,10.971,7.9502
0.34848,-1.1741,12.242,8.6825,6.6014,4.764,-0.346,-0.218,-0.036,0.196,0.0054862,0.010457,0.016485,0.022345,12.152,8.5217,6.3626,4.3903
0.017718,-0.86276,55.83,45.468,41.075,31.731,-0.222,-0.042,0.186,0.458,0.0023142,0.0027383,0.0029397,0.0036334,55.807,45.441,41.042,31.683
0.90458,-0.53868,6.8584,4.4024,3.353,2.453,-0.346,-0.22,-0.04,0.192,0.0095425,0.019794,0.030429,0.039472,6.6782,4.086,2.8933,1.8058
0.14343,-1.1648,15.748,13.973,10.955,8.0388,-0.346,-0.218,-0.036,0.196,0.0046933,0.0066895,0.010216,0.013719,15.691,13.874,10.815,7.8241
0.79126,-0.42823,6.4617,4.1364,3.1827,2.3288,-0.346,-0.222,-0.04,0.19,0.010095,0.020972,0.031719,0.041138,6.2707,3.8024,2.7006,1.6607
0.82312,-0.10006,5.4549,3.5638,2.7637,2.0614,-0.346,-0.22,-0.038,0.194,0.011882,0.024204,0.035831,0.045889,5.2311,3.1807,2.2186,1.3461
0.19117,-0.74308,16.764,11.806,8.6061,5.9357,-0.348,-0.224,-0.046,0.182,0.0042289,0.0075398,0.012517,0.017751,16.697,11.682,8.4208,5.6216
0.28061,-0.9293,15.442,9.6836,7.4155,5.2829,-0.346,-0.222,-0.04,0.19,0.0043491,0.0093091,0.014593,0.020052,15.362,9.5399,7.2032,4.9384
0.23985,-1.0091,17.461,11.275,8.406,6.0901,-0.346,-0.22,-0.04,0.192,0.0038051,0.0080483,0.013005,0.017639,17.39,11.149,8.2208,5.7935
0.16432,-1.5668,15.67,9.5492,7.0305,5.1581,-0.344,-0.216,-0.03,0.204,0.0045206,0.009617,0.015787,0.021324,15.588,9.4032,6.8051,4.8343
0.40666,-1.1316,11.852,7.8933,6.0222,4.3523,-0.346,-0.22,-0.038,0.194,0.0056101,0.011514,0.017901,0.024212,11.754,7.7176,5.7607,3.9432
0.17728,-0.65085,17.073,10.934,7.8657,5.2548,-0.348,-0.226,-0.048,0.178,0.0038236,0.0081049,0.013568,0.019705,17.001,10.799,7.6609,4.8997
0.72152,-0.43784,6.4646,4.1846,3.1904,2.3338,-0.346,-0.222,-0.042,0.19,0.01006,0.020693,0.031648,0.040978,6.2747,3.8521,2.7105,1.6663
0.50859,-1.0588,10.773,6.9996,5.2685,3.7722,-0.346,-0.22,-0.038,0.194,0.0062549,0.012818,0.020268,0.027397,10.661,6.7972,4.9675,3.3053
0.45484,-1.1045,11.334,7.4602,5.6538,4.0665,-0.346,-0.22,-0.038,0.194,0.0059155,0.012134,0.019019,0.025698,11.23,7.2721,5.3736,3.63
0.68303,-0.11824,5.1412,3.3521,2.6161,1.9614,-0.346,-0.22,-0.04,0.192,0.012444,0.025494,0.037377,0.047784,4.903,2.9478,2.0463,1.2277
0.29175,-0.82311,12.84,9.0775,6.7403,4.7539,-0.346,-0.222,-0.042,0.186,0.0052382,0.0099015,0.015937,0.021937,12.753,8.9195,6.5056,4.3683
0.39154,-1.0699,12.55,8.2184,6.1856,4.4163,-0.346,-0.22,-0.038,0.194,0.0054002,0.010981,0.017485,0.023823,12.454,8.0456,5.9291,4.0113
0.40019,-0.19228,4.4961,2.997,2.3323,1.7641,-0.348,-0.226,-0.046,0.182,0.01393,0.027587,0.040459,0.051906,4.2271,2.5469,1.71,0.99409
0.95316,-1.5639,8.1951,5.1345,3.9013,2.8437,-0.344,-0.218,-0.034,0.2,0.0080889,0.017414,0.026957,0.035415,8.0426,4.864,3.4985,2.2644
0.60143,-0.33681,5.7407,3.8103,2.9237,2.1507,-0.346,-0.222,-0.042,0.188,0.01117,0.022461,0.033946,0.043737,5.532,3.4479,2.4062,1.4513
0.63851,-1.387,9.7471,6.2078,4.6548,3.3822,-0.344,-0.218,-0.034,0.198,0.0069049,0.01451,0.022958,0.030497,9.6206,5.9816,4.3153,2.8761
0.71051,-1.4173,9.2951,5.8872,4.429,3.2183,-0.344,-0.218,-0.034,0.198,0.0071923,0.015297,0.02403,0.031855,9.1618,5.6493,4.0725,2.6913
0.58477,-0.23944,5.231,3.4743,2.6869,1.999,-0.346,-0.222,-0.042,0.188,0.012218,0.024422,0.036393,0.046658,5.0009,3.0806,2.1307,1.2721
0.23073,-1.2629,15.093,10.657,7.9012,5.8603,-0.344,-0.218,-0.034,0.198,0.0047387,0.0085993,0.013901,0.01857,15.019,10.525,7.7067,5.5626
0.037828,-0.27089,11.134,5.5283,3.2881,2.1137,-0.356,-0.242,-0.072,0.146,0.005576,0.014478,0.028851,0.042085,11.005,5.2283,2.8116,1.4213
0.028262,-0.99394,43.759,34.879,23.08,22.299,-0.346,-0.22,-0.04,0.192,0.0022665,0.0028393,0.0050701,0.0051245,43.734,34.838,23.03,22.234
0.17481,-0.779,16.389,12.879,9.6504,6.7206,-0.348,-0.224,-0.044,0.184,0.0044664,0.0070012,0.011208,0.015801,16.328,12.769,9.4862,6.4436
0.49599,-0.21224,4.8724,3.2526,2.5211,1.888,-0.348,-0.224,-0.044,0.186,0.012986,0.025792,0.038219,0.048959,4.6254,2.8338,1.9355,1.1409
0.57114,-1.3022,10.09,6.6534,4.963,3.5946,-0.344,-0.218,-0.036,0.198,0.0066452,0.013603,0.021589,0.028854,9.9711,6.4409,4.6446,3.1132
0.90835,-0.52836,6.8215,4.3804,3.3369,2.4424,-0.346,-0.22,-0.04,0.192,0.0095931,0.019887,0.030563,0.039622,6.6403,4.0625,2.8751,1.7935
0.50269,-0.27947,5.3264,3.5218,2.7028,2.0016,-0.348,-0.224,-0.044,0.184,0.011949,0.023983,0.036071,0.046397,5.099,3.1305,2.1498,1.2754
0.2877,-0.18698,4.0845,2.7523,2.1368,1.6359,-0.35,-0.228,-0.052,0.176,0.014963,0.029287,0.042937,0.055485,3.7895,2.2652,1.4719,0.84181
0.53144,-1.4254,10.689,6.627,5.0227,3.6343,-0.344,-0.218,-0.034,0.2,0.0064159,0.013623,0.021468,0.02873,10.572,6.4173,4.7067,3.1605
0.48354,-1.0653,11.086,7.2163,5.4333,3.8891,-0.346,-0.22,-0.038,0.194,0.0060921,0.012465,0.019693,0.026678,10.976,7.02,5.1413,3.4344
0.54308,-0.068009,4.5003,2.9822,2.3482,1.7871,-0.346,-0.222,-0.04,0.19,0.014143,0.028241,0.040678,0.051926,4.2306,2.5341,1.7278,1.021
0.36752,-1.5292,12.423,7.6213,5.6099,4.0831,-0.344,-0.216,-0.032,0.202,0.0056558,0.011905,0.019432,0.026133,12.32,7.4354,5.3265,3.662
0.73951,-1.0605,8.7637,5.7088,4.3324,3.1319,-0.346,-0.22,-0.038,0.194,0.0076609,0.015653,0.024369,0.03228,8.6264,5.4638,3.969,2.5883
0.66529,-0.78878,8.546,5.3864,4.1054,2.9472,-0.346,-0.22,-0.04,0.19,0.0076133,0.016404,0.025414,0.033701,8.4005,5.1267,3.7231,2.3759
0.85769,-0.39485,6.3669,4.0909,3.1403,2.3055,-0.346,-0.22,-0.04,0.192,0.010242,0.021227,0.03217,0.041567,6.173,3.7528,2.6525,1.6333
0.39792,-0.76323,10.172,6.9419,5.1709,3.664,-0.346,-0.222,-0.042,0.186,0.0064242,0.012745,0.020454,0.027703,10.059,6.7364,4.8662,3.1788
0.58376,-0.77245,8.8998,5.6798,4.2683,3.0642,-0.346,-0.222,-0.04,0.19,0.0073529,0.01555,0.024502,0.032539,8.761,5.4309,3.9017,2.5085
