0.45909,-0.75606,1.0144,9.0838,6.3818,4.7265,3.3692,-0.36,-0.252,-0.1,0.094,0.0061255,0.011799,0.018816,0.025628,8.9597,6.1576,4.3946,2.954
0.38424,-0.22607,0.97113,4.6907,3.114,2.4121,1.8106,-0.354,-0.24,-0.074,0.132,0.01254,0.024722,0.035961,0.0451,4.4329,2.6784,1.8059,1.0493
0.85859,-0.91097,0.94608,8.1874,5.1971,3.9225,2.8489,-0.346,-0.222,-0.046,0.172,0.0078445,0.01661,0.02546,0.032451,8.0352,4.9267,3.524,2.2643
0.72332,-1.4238,0.93065,9.3819,5.795,4.3793,3.1897,-0.342,-0.214,-0.03,0.196,0.007271,0.015672,0.02396,0.030615,9.2475,5.555,4.0201,2.6592
0.90507,-0.66958,1.0365,7.2411,4.677,3.5543,2.5799,-0.362,-0.258,-0.11,0.076,0.0075217,0.015427,0.023531,0.031753,7.0715,4.3775,3.1169,2.0579
0.078246,-1.0178,0.97066,17.023,19.566,17.337,12.787,-0.35,-0.234,-0.066,0.142,0.004188,0.0046934,0.0061123,0.007833,16.985,19.502,17.25,12.657
0.11506,-0.79728,0.98666,14.705,17.095,14.086,9.8801,-0.356,-0.242,-0.082,0.118,0.0045019,0.0049748,0.0069817,0.0096435,14.662,17.018,13.974,9.7222
0.2323,-1.2576,0.95143,16.384,10.14,8.0338,5.8385,-0.346,-0.222,-0.048,0.17,0.0041871,0.0088242,0.013026,0.017135,16.309,10.008,7.839,5.54
0.09397,-1.1473,0.93929,24.608,17.21,13.468,10.121,-0.344,-0.218,-0.04,0.182,0.0029477,0.0055353,0.0080684,0.01037,24.56,17.129,13.358,9.9551
0.4175,-1.5426,0.93839,10.47,7.1324,5.275,3.8508,-0.344,-0.216,-0.036,0.188,0.0064282,0.012708,0.020039,0.025866,10.361,6.9354,4.9753,3.4054
0.26542,-0.63364,0.9233,12.245,7.7666,5.6628,3.8854,-0.344,-0.218,-0.038,0.186,0.0057197,0.011553,0.018568,0.025174,12.143,7.5787,5.3811,3.4189
0.15374,-0.90958,0.90882,19.923,14.397,11.446,8.3085,-0.34,-0.206,-0.02,0.212,0.0039855,0.0066782,0.0098232,0.012937,19.871,14.305,11.311,8.0902
0.47771,-0.076764,1.0783,4.2424,2.828,2.2422,1.7181,-0.368,-0.274,-0.136,0.038,0.011386,0.02248,0.031859,0.042427,3.9576,2.3598,1.5998,1.0011
0.91117,-1.233,1.0251,8.0201,5.3448,4.0493,2.9356,-0.36,-0.252,-0.1,0.09,0.00709,0.014053,0.021578,0.029061,7.8731,5.0832,3.6614,2.472
0.014954,-0.33939,0.90169,32.702,12.326,6.0732,3.2923,-0.346,-0.222,-0.042,0.182,0.0024907,0.0073744,0.017317,0.029214,32.652,12.173,5.7975,2.7801
0.76114,-1.0505,0.92091,8.586,5.6672,4.2745,3.0827,-0.34,-0.21,-0.026,0.204,0.008126,0.016102,0.024749,0.031764,8.4465,5.4185,3.9062,2.5334
0.9088,-0.3578,0.92486,6.2929,4.0392,3.1044,2.2842,-0.342,-0.214,-0.03,0.196,0.010698,0.021889,0.032387,0.04045,6.0965,3.6974,2.6116,1.6085
0.95968,-1.0369,1.0217,7.6133,5.1547,3.8811,2.8231,-0.358,-0.252,-0.1,0.092,0.0075116,0.014589,0.02246,0.030159,7.4598,4.8826,3.4788,2.342
0.57559,-0.022003,1.0973,4.5357,2.9909,2.3619,1.7973,-0.37,-0.278,-0.144,0.026,0.010479,0.020885,0.029765,0.039697,4.2675,2.5451,1.7437,1.1028
0.45939,-0.97983,0.90636,11.447,7.2891,5.4328,3.8959,-0.338,-0.204,-0.014,0.22,0.0063869,0.013012,0.020343,0.026409,11.338,7.0941,5.1431,3.4408
0.71912,-1.1751,0.98135,9.3943,5.9233,4.4621,3.2254,-0.352,-0.236,-0.072,0.134,0.0066441,0.013822,0.021315,0.027677,9.2612,5.6855,4.1085,2.6959
0.82575,-0.68027,1.0152,7.3578,4.7299,3.6171,2.634,-0.358,-0.25,-0.098,0.096,0.0077008,0.015917,0.024093,0.032199,7.1921,4.4369,3.1888,2.1201
0.30417,-1.116,0.95428,14.507,9.5808,7.227,5.1701,-0.348,-0.226,-0.052,0.162,0.0046618,0.0091274,0.014255,0.018974,14.424,9.4334,7.0092,4.8267
0.70946,-1.1932,1.012,8.9579,5.9835,4.4926,3.2365,-0.358,-0.248,-0.092,0.104,0.0064284,0.012898,0.020041,0.027173,8.8259,5.7476,4.1414,2.8141
0.32603,-1.1338,0.95308,13.004,8.9299,6.8774,4.9698,-0.348,-0.224,-0.052,0.164,0.0051624,0.0097301,0.014979,0.019738,12.918,8.776,6.6493,4.6112
0.50247,-0.67874,0.92522,8.5925,5.6644,4.2353,3.0171,-0.344,-0.216,-0.034,0.19,0.0079373,0.015741,0.024448,0.031629,8.4527,5.4128,3.8648,2.4533
0.048868,-0.29347,0.94029,11.448,5.9767,3.5853,2.2734,-0.354,-0.24,-0.074,0.136,0.0054688,0.013447,0.026076,0.037457,11.328,5.6994,3.1438,1.608
0.71891,-0.49481,0.93278,6.7517,4.363,3.316,2.4186,-0.344,-0.218,-0.04,0.184,0.0098171,0.019924,0.030042,0.03783,6.5696,4.0428,2.8524,1.7651
0.84676,-0.82311,1.0418,7.8859,5.0639,3.8183,2.7783,-0.362,-0.26,-0.112,0.072,0.006908,0.014234,0.021923,0.029461,7.7296,4.7866,3.4106,2.2883
0.29709,-1.2144,1.0805,12.095,9.1458,7.0685,5.1845,-0.368,-0.27,-0.132,0.042,0.0046493,0.0077367,0.011763,0.015748,12.012,8.9979,6.8493,4.9247
0.62006,-1.206,1.02,9.8403,6.249,4.7925,3.4565,-0.358,-0.25,-0.098,0.096,0.0059218,0.012265,0.018648,0.02526,9.7168,6.0281,4.4628,3.0597
0.13432,-1.4865,0.9412,16.607,11.134,8.0147,5.9169,-0.344,-0.216,-0.036,0.186,0.0043633,0.0081718,0.013454,0.017512,16.536,11.006,7.8166,5.6394
0.22954,-0.56441,0.94394,10.692,7.5102,5.4042,3.6527,-0.348,-0.228,-0.056,0.158,0.0058819,0.011344,0.018568,0.025526,10.588,7.3141,5.1087,3.1616
0.66906,-0.5323,0.96068,7.0436,4.4951,3.4337,2.4905,-0.35,-0.23,-0.062,0.15,0.0088403,0.018338,0.027658,0.035165,6.8685,4.1854,2.9841,1.8489
0.56684,-0.54424,1.0331,7.3637,4.6882,3.5657,2.5653,-0.362,-0.26,-0.112,0.076,0.0073341,0.015365,0.02344,0.031706,7.1961,4.3902,3.1315,2.038
0.50343,-1.5214,1.0527,10.149,6.6353,4.9378,3.6039,-0.362,-0.26,-0.114,0.068,0.0053729,0.010954,0.017289,0.02334,10.031,6.4243,4.6185,3.2258
0.78684,-0.27657,0.97657,5.873,3.8016,2.9268,2.1647,-0.352,-0.236,-0.072,0.136,0.010295,0.020892,0.030874,0.038732,5.6636,3.4397,2.4088,1.4679
0.35361,-1.0516,1.0405,13.781,8.4726,6.589,4.6932,-0.362,-0.26,-0.112,0.074,0.0039286,0.0087987,0.013335,0.018286,13.69,8.3103,6.3481,4.3995
0.38389,-1.5219,0.99133,10.782,7.5135,5.48,4.0122,-0.352,-0.238,-0.076,0.128,0.0056221,0.010925,0.017503,0.022857,10.677,7.3249,5.1927,3.5846
0.27942,-1.0426,0.91044,13.417,10.252,7.6884,5.4875,-0.338,-0.206,-0.018,0.214,0.0053698,0.00936,0.014547,0.019273,13.338,10.112,7.4828,5.1599
0.53999,-0.97242,1.0997,10.344,6.6169,4.9255,3.5405,-0.37,-0.278,-0.146,0.022,0.0048606,0.01002,0.015825,0.021572,10.224,6.4021,4.6065,3.1499
0.52962,-0.17838,1.0631,4.8339,3.1858,2.4929,1.8741,-0.366,-0.268,-0.128,0.05,0.010412,0.020728,0.030044,0.039989,4.5833,2.7628,1.9018,1.2
0.32469,-1.1527,0.95556,14.23,9.2389,6.8351,4.9951,-0.348,-0.226,-0.052,0.162,0.0046902,0.0095066,0.015037,0.019526,14.144,9.0852,6.6073,4.6374
0.75444,-0.033104,1.0285,5.1906,3.3592,2.6343,1.9775,-0.36,-0.254,-0.104,0.086,0.01051,0.021345,0.030776,0.040708,4.9542,2.9578,2.0673,1.3291
0.85224,-0.22739,1.0118,5.8414,3.7717,2.9129,2.1582,-0.358,-0.25,-0.094,0.1,0.0096834,0.019768,0.029147,0.038628,5.6307,3.408,2.3922,1.5523
0.25309,-0.97919,1.009,16.193,10.421,8.0857,5.8188,-0.358,-0.248,-0.094,0.102,0.0037385,0.0076505,0.011553,0.015598,16.119,10.289,7.8921,5.5808
0.044818,-1.0451,1.0605,13.868,24.631,19.258,16.692,-0.364,-0.266,-0.124,0.056,0.0039978,0.0031639,0.0047956,0.0053966,13.835,24.577,19.195,16.624
0.49356,-1.1643,0.95694,11.459,7.2144,5.4209,3.8849,-0.348,-0.226,-0.054,0.16,0.0058384,0.011924,0.018643,0.024519,11.35,7.0185,5.1282,3.4329
0.81692,-0.64192,0.97877,7.2344,4.6678,3.5636,2.5899,-0.352,-0.238,-0.072,0.134,0.0083872,0.017202,0.026006,0.033158,7.0658,4.3698,3.1285,1.965
0.11091,-0.0055179,0.90106,1.8375,1.4682,1.2879,1.1545,-0.342,-0.208,-0.018,0.22,0.033188,0.05464,0.06854,0.092411,1.2309,0.70052,0.40552,0.23979
0.25152,-0.51781,1.0242,9.7279,6.4114,4.6194,3.145,-0.362,-0.26,-0.112,0.074,0.0056986,0.011319,0.018552,0.026183,9.6056,6.1815,4.2758,2.6855
0.42198,-0.58076,0.90787,8.4655,5.4245,4.0715,2.8777,-0.34,-0.21,-0.022,0.208,0.00819,0.016912,0.026069,0.033715,8.321,5.1628,3.6866,2.2938
0.44596,-1.0553,1.0595,10.599,7.4503,5.6135,4.0528,-0.364,-0.266,-0.122,0.056,0.0051312,0.0095144,0.01501,0.020382,10.495,7.2628,5.3345,3.7127
0.8556,-0.12041,0.95919,5.5578,3.634,2.8063,2.0919,-0.348,-0.228,-0.058,0.156,0.01119,0.022651,0.033107,0.041234,5.3385,3.2574,2.2693,1.3828
0.90259,-1.4212,0.979,8.2215,5.3542,4.0407,2.9354,-0.352,-0.234,-0.068,0.138,0.0076021,0.015294,0.023488,0.030273,8.0744,5.0928,3.6515,2.3692
0.678,-1.3298,0.91305,9.5767,6.0205,4.5686,3.3139,-0.338,-0.206,-0.016,0.216,0.0073808,0.015626,0.023777,0.030452,9.4474,5.7894,4.2231,2.7983
0.10637,-1.4193,0.97918,15.215,11.597,9.0975,6.8922,-0.35,-0.234,-0.066,0.142,0.0045818,0.0074812,0.011107,0.01422,15.154,11.484,8.9281,6.6584
0.98517,-0.67709,0.95645,7.2387,4.586,3.5054,2.5617,-0.348,-0.228,-0.056,0.16,0.0087653,0.018293,0.027586,0.034874,7.0672,4.2836,3.0641,1.9331
0.66862,-0.59791,1.0831,7.189,4.7737,3.6117,2.6101,-0.368,-0.274,-0.138,0.034,0.0069202,0.013894,0.021346,0.028951,7.0228,4.4787,3.1817,2.0911
0.2074,-1.4907,1.0406,13.441,9.732,7.0117,5.1417,-0.36,-0.256,-0.106,0.082,0.0045195,0.007693,0.01277,0.017181,13.359,9.5851,6.7869,4.8884
0.15972,-0.5167,0.91366,14.118,8.5582,5.9904,3.8983,-0.344,-0.216,-0.036,0.19,0.004961,0.010553,0.017698,0.025222,14.029,8.3833,5.7213,3.4322
0.029748,-0.24879,1.0508,9.482,4.9649,2.9787,1.949,-0.372,-0.282,-0.148,0.024,0.0051447,0.012796,0.024866,0.036126,9.3398,4.6343,2.4587,1.2575
0.097785,-1.2433,0.91739,20.661,14.15,11.833,8.7414,-0.34,-0.206,-0.02,0.212,0.0038605,0.0068148,0.0096104,0.012385,20.608,14.059,11.708,8.5545
0.86574,-1.5322,0.95031,8.5517,5.3769,4.0422,2.9455,-0.346,-0.222,-0.046,0.172,0.0076139,0.016133,0.024811,0.031725,8.405,5.116,3.6528,2.3807
0.61562,-0.83506,1.0477,8.8541,5.7657,4.3453,3.1124,-0.364,-0.262,-0.118,0.066,0.0061395,0.012368,0.019272,0.026275,8.7172,5.5206,3.9837,2.6699
0.19522,-0.70959,0.99182,16.532,11.089,8.0902,5.49,-0.356,-0.246,-0.088,0.11,0.0037179,0.0072152,0.01167,0.016653,16.461,10.958,7.892,5.2148
0.97137,-1.0615,0.94052,7.9519,5.1048,3.8857,2.8307,-0.344,-0.22,-0.042,0.18,0.0083655,0.017181,0.025976,0.033068,7.7983,4.8326,3.4837,2.2451
0.56728,-0.8119,0.95848,8.7859,5.896,4.4453,3.1889,-0.35,-0.23,-0.058,0.154,0.0073201,0.014275,0.022107,0.028658,8.6527,5.6567,4.0917,2.649
0.40515,-0.78107,1.0579,10.584,6.8003,5.2139,3.6778,-0.366,-0.266,-0.126,0.054,0.0050472,0.010267,0.015944,0.022029,10.471,6.596,4.9107,3.2948
0.093268,-1.2543,0.90495,21.242,14.997,11.739,8.8362,-0.336,-0.2,-0.008,0.228,0.0038076,0.0066287,0.0098894,0.012479,21.189,14.906,11.614,8.6511
0.68136,-0.41571,0.92989,6.3751,4.1074,3.1406,2.2971,-0.344,-0.218,-0.038,0.186,0.010405,0.021203,0.031625,0.039671,6.182,3.7693,2.6536,1.623
0.3099,-1.0496,0.93732,14.235,9.3857,7.1809,5.1313,-0.344,-0.218,-0.04,0.182,0.0048696,0.0095862,0.014756,0.019584,14.151,9.2364,6.9605,4.7805
0.68762,-0.68388,1.0088,7.8603,4.9961,3.811,2.739,-0.358,-0.25,-0.094,0.102,0.0072682,0.015225,0.023154,0.031321,7.7029,4.7163,3.4011,2.2425
0.93355,-1.5214,1.0325,8.3559,5.2393,3.9509,2.8806,-0.36,-0.254,-0.104,0.086,0.0067651,0.01421,0.021839,0.029323,8.2054,4.9721,3.5532,2.4079
0.77517,-0.553,1.0969,7.0103,4.503,3.4136,2.4914,-0.37,-0.278,-0.144,0.024,0.0069713,0.014336,0.021953,0.029618,6.8341,4.1925,2.9623,1.9522
0.95503,-0.39153,0.91936,6.2741,4.1236,3.162,2.3235,-0.34,-0.21,-0.026,0.204,0.010809,0.021795,0.032264,0.040271,6.0816,3.7879,2.6768,1.655
0.46907,-1.4072,0.97443,11.392,7.1833,5.3381,3.8565,-0.35,-0.232,-0.064,0.144,0.0057009,0.011642,0.018448,0.024203,11.282,6.9861,5.0408,3.4086
0.069776,-0.13864,1.02,3.1628,2.098,1.6296,1.3207,-0.37,-0.272,-0.128,0.056,0.014989,0.029467,0.042545,0.059017,2.7727,1.485,0.82983,0.46398
0.9813,-0.13704,1.0001,5.8599,3.8008,2.9319,2.1747,-0.356,-0.244,-0.086,0.114,0.0098704,0.020067,0.02966,0.039214,5.6505,3.4396,2.4132,1.5712
0.047345,-0.48055,0.91481,20.996,20.103,11.179,6.0617,-0.346,-0.22,-0.042,0.18,0.0036186,0.004622,0.0096005,0.01669,20.96,20.017,11.03,5.7548
0.53236,-0.57914,1.0693,7.435,4.9078,3.7543,2.6841,-0.368,-0.27,-0.132,0.042,0.0068504,0.013705,0.021014,0.028719,7.2765,4.6244,3.3399,2.1763
0.62368,-1.4518,0.95995,9.871,6.2306,4.6513,3.365,-0.348,-0.226,-0.054,0.162,0.0066178,0.013823,0.02147,0.027909,9.7444,6.0043,4.3107,2.8595
0.88323,-0.41869,1.0181,6.1845,4.1605,3.1721,2.3333,-0.358,-0.252,-0.098,0.094,0.0090458,0.017816,0.026806,0.035651,5.9935,3.8268,2.6898,1.7644
0.62789,-0.37733,0.94947,6.1396,3.968,3.04,2.2262,-0.348,-0.226,-0.054,0.162,0.010346,0.021,0.031285,0.039341,5.9394,3.6186,2.5391,1.54
0.221,-1.1286,1.0555,18.286,11.346,8.7658,6.3402,-0.364,-0.264,-0.12,0.062,0.0030199,0.0065119,0.0099723,0.013454,18.218,11.224,8.588,6.1306
0.41811,-1.4006,0.98286,12.185,7.5498,5.6411,4.0953,-0.352,-0.236,-0.07,0.136,0.0052547,0.010961,0.017251,0.022623,12.081,7.3635,5.3599,3.6702
0.91223,-0.68503,1.0589,7.0014,4.6797,3.55,2.5918,-0.364,-0.266,-0.124,0.056,0.007543,0.014823,0.022703,0.030482,6.8327,4.3819,3.1146,2.0719
0.30825,-1.4203,0.91585,13.271,8.4993,6.3309,4.6589,-0.338,-0.206,-0.016,0.216,0.0054443,0.011218,0.017534,0.022593,13.179,8.3358,6.0835,4.2864
0.55924,-1.0067,1.0611,9.0691,6.5639,4.9263,3.5138,-0.366,-0.266,-0.124,0.056,0.0057132,0.010774,0.016855,0.023139,8.9485,6.3474,4.605,3.1215
0.046511,-0.58452,0.96779,40.972,29.347,18.637,10.612,-0.354,-0.24,-0.076,0.128,0.0022292,0.0030209,0.0053908,0.0090622,40.948,29.297,18.553,10.439
0.0062903,-0.12468,0.93822,3.7003,2.1504,1.5929,1.2862,-0.364,-0.254,-0.09,0.12,0.014325,0.032251,0.049211,0.069759,3.3355,1.5358,0.78059,0.41438
0.59591,-0.30877,0.9454,5.6309,3.7011,2.8506,2.1032,-0.348,-0.226,-0.05,0.166,0.011288,0.022546,0.033255,0.041567,5.4162,3.3296,2.3216,1.3956
0.86235,-0.16586,0.95186,5.6267,3.6886,2.8595,2.1214,-0.348,-0.226,-0.052,0.164,0.011281,0.022624,0.033018,0.041223,5.4113,3.318,2.33,1.4176
0.80291,-1.03,0.9286,8.6135,5.5216,4.162,3.0076,-0.342,-0.214,-0.032,0.194,0.0078658,0.016243,0.024973,0.031978,8.4701,5.2662,3.7842,2.4472
0.78233,-0.1869,1.0661,5.5923,3.6322,2.8062,2.0871,-0.366,-0.268,-0.128,0.05,0.0090908,0.018499,0.027328,0.036436,5.3724,3.2549,2.2684,1.465
0.38363,-1.2612,1.0024,12.635,8.258,6.1115,4.4484,-0.356,-0.244,-0.086,0.114,0.0048414,0.0097406,0.015405,0.020622,12.539,8.086,5.8545,4.1418
0.27781,-1.4088,0.93795,13.147,9.0998,6.7078,4.9159,-0.344,-0.216,-0.036,0.188,0.0052705,0.010079,0.015955,0.020713,13.06,8.9442,6.473,4.5627
0.12955,-1.1928,1.0126,17.289,14.558,11.217,8.037,-0.358,-0.248,-0.092,0.104,0.0038862,0.0056926,0.0083953,0.011576,17.233,14.462,11.081,7.8855
0.72827,-0.38236,0.92937,6.1969,4.0154,3.082,2.2601,-0.344,-0.216,-0.036,0.188,0.01066,0.021738,0.032182,0.04032,5.9993,3.6707,2.5863,1.5797
0.12108,-1.3095,0.98769,17.58,12.833,10.002,7.3571,-0.352,-0.238,-0.074,0.13,0.0039516,0.0065709,0.0099509,0.013064,17.521,12.728,9.8529,7.1367
0.29691,-0.71853,1.0849,12.141,8.1031,5.9878,4.1531,-0.37,-0.276,-0.142,0.028,0.0042878,0.0082388,0.013317,0.018717,12.044,7.9243,5.7211,3.8034
0.25258,-0.62895,0.94826,11.236,7.746,5.8108,3.9639,-0.35,-0.228,-0.058,0.156,0.0056454,0.011057,0.017262,0.023676,11.138,7.5627,5.5359,3.5048
0.33914,-0.52721,0.91136,8.7368,5.5462,4.0966,2.8604,-0.342,-0.212,-0.028,0.2,0.0077338,0.016302,0.025613,0.03349,8.595,5.2866,3.7131,2.2731
0.98918,-0.15082,1.0588,5.8674,3.7947,2.9489,2.1854,-0.364,-0.264,-0.122,0.058,0.0088104,0.018093,0.02664,0.035525,5.6592,3.4353,2.4324,1.5852
0.084792,-0.11275,1.0112,2.6305,1.8567,1.5028,1.26,-0.368,-0.268,-0.12,0.07,0.018205,0.033721,0.046472,0.064464,2.1767,1.1935,0.67061,0.38177
0.29219,-1.5511,0.98366,12.65,8.1487,5.9589,4.3876,-0.352,-0.234,-0.068,0.138,0.0050537,0.010271,0.016493,0.021458,12.554,7.9762,5.6945,3.9974
0.99946,-0.5128,1.01,6.6545,4.3287,3.3016,2.4235,-0.358,-0.248,-0.092,0.102,0.0086071,0.017479,0.026335,0.035035,6.4716,4.0078,2.8358,1.8727
0.77195,-1.0686,1.0379,8.6583,5.6523,4.253,3.075,-0.362,-0.258,-0.11,0.078,0.0063873,0.012939,0.020141,0.02719,8.5185,5.4032,3.8835,2.63
0.36484,-1.4557,1.0836,10.373,7.8517,5.844,4.2563,-0.366,-0.27,-0.132,0.042,0.0051258,0.0088178,0.01408,0.01905,10.273,7.6727,5.5727,3.9379
0.10276,-0.39514,1.0569,11.758,7.3069,4.7491,3.0267,-0.37,-0.276,-0.138,0.034,0.0045345,0.0091886,0.016746,0.024948,11.657,7.0935,4.4136,2.5248
0.35314,-1.5376,0.90328,12.168,7.7177,5.6439,4.1261,-0.336,-0.198,-0.004,0.234,0.0060952,0.012591,0.020097,0.025882,12.065,7.534,5.3634,3.7096
0.33899,-0.43911,1.0803,7.3412,4.6422,3.4641,2.4603,-0.37,-0.278,-0.142,0.028,0.0067468,0.013892,0.021862,0.029979,7.1729,4.3368,3.0189,1.9061
0.47366,-1.4832,0.98155,10.746,6.9092,5.145,3.7583,-0.352,-0.234,-0.068,0.138,0.0058207,0.012032,0.018859,0.024501,10.632,6.7065,4.8383,3.2999
0.33576,-1.0931,0.9593,13.468,9.112,6.7793,4.8717,-0.348,-0.228,-0.056,0.156,0.0049231,0.0095529,0.014954,0.019857,13.381,8.9553,6.5473,4.5048
0.97142,-0.66713,0.94747,7.1548,4.5937,3.5125,2.5586,-0.346,-0.224,-0.048,0.17,0.0090185,0.018611,0.027921,0.035417,6.9831,4.2909,3.0707,1.9289
0.91166,-1.5115,1.0114,8.1674,5.2473,3.9861,2.908,-0.356,-0.246,-0.09,0.106,0.0071107,0.014698,0.022494,0.03009,8.0184,4.9824,3.5914,2.4392
0.67447,-0.10599,1.0977,5.0828,3.3238,2.5881,1.9456,-0.37,-0.278,-0.144,0.024,0.0094324,0.018926,0.027639,0.036876,4.8421,2.9159,2.014,1.2893
0.17239,-1.5661,0.92464,16.049,9.8288,6.9635,5.1062,-0.34,-0.208,-0.022,0.208,0.0044332,0.0096514,0.015845,0.020722,15.965,9.6811,6.7353,4.7775
0.16428,-0.67282,1.0135,18.894,11.927,8.4658,5.8202,-0.36,-0.254,-0.104,0.088,0.0030689,0.0065233,0.01074,0.015107,18.829,11.805,8.2817,5.5531
0.75767,-1.3972,1.0471,9.1704,5.749,4.3015,3.1449,-0.362,-0.26,-0.112,0.072,0.0061039,0.012628,0.01974,0.026466,9.0336,5.5052,3.9368,2.7098
0.53314,-0.84184,1.0189,9.3674,6.1529,4.6847,3.3345,-0.36,-0.252,-0.1,0.092,0.0060687,0.012305,0.01889,0.025818,9.2407,5.9251,4.3477,2.9186
0.98321,-0.99718,0.95509,7.8902,5.074,3.8278,2.7863,-0.348,-0.226,-0.052,0.162,0.0081741,0.016749,0.025638,0.032693,7.7343,4.7976,3.4203,2.1943
0.32796,-0.17622,1.0552,4.0335,2.7809,2.1651,1.6586,-0.366,-0.27,-0.128,0.05,0.012289,0.02324,0.033644,0.044851,3.7415,2.2993,1.5072,0.92307
0.23168,-0.54881,0.90637,11.251,7.2045,5.1904,3.5047,-0.342,-0.212,-0.026,0.204,0.0062556,0.012763,0.020666,0.028206,11.143,7.0002,4.8831,2.9982
0.97512,-1.3905,0.92848,8.2578,5.2238,3.9456,2.8698,-0.342,-0.212,-0.03,0.198,0.0082618,0.017311,0.026351,0.033543,8.1068,4.9558,3.5475,2.2927
0.71914,-1.0557,1.0356,8.5462,5.7162,4.3914,3.1565,-0.362,-0.258,-0.108,0.08,0.0064005,0.012893,0.019579,0.026641,8.4105,5.4741,4.0323,2.7226
0.10174,-0.69136,0.92455,26.264,18.897,13.012,9.0137,-0.344,-0.218,-0.04,0.184,0.0028273,0.0049877,0.0084354,0.01146,26.222,18.82,12.895,8.8045
0.2509,-0.67517,0.90178,12.895,8.5356,6.3146,4.3274,-0.34,-0.206,-0.018,0.214,0.005522,0.011063,0.017493,0.023772,12.804,8.3668,6.0616,3.9023
0.46846,-1.1089,0.95187,10.525,7.3611,5.5426,3.9952,-0.348,-0.224,-0.05,0.166,0.0060365,0.011849,0.018379,0.024009,10.418,7.17,5.2577,3.5519
0.51948,-0.78372,0.91291,9.5011,6.0037,4.546,3.2515,-0.34,-0.21,-0.022,0.208,0.0073111,0.015401,0.02357,0.030411,9.3712,5.7699,4.2006,2.7195
0.48483,-0.28385,1.0319,5.313,3.5232,2.7018,1.9989,-0.362,-0.26,-0.112,0.074,0.010024,0.019848,0.029585,0.039454,5.0856,3.1319,2.1483,1.3549
0.19415,-0.064607,1.0908,2.6519,1.9294,1.5873,1.3187,-0.372,-0.282,-0.15,0.02,0.016618,0.029705,0.039946,0.054663,2.2132,1.2917,0.78209,0.46814
0.9069,-0.97221,1.0284,8.1736,5.1608,3.9229,2.8451,-0.36,-0.254,-0.104,0.086,0.0068851,0.014373,0.021976,0.029578,8.021,4.89,3.5237,2.3657
0.82031,-0.91583,1.0436,8.152,5.3001,3.9999,2.8857,-0.362,-0.26,-0.114,0.072,0.0066972,0.013628,0.020986,0.028465,8.0025,5.0344,3.6082,2.4138
0.8323,-0.51931,1.0114,6.8352,4.3856,3.3307,2.4391,-0.358,-0.25,-0.094,0.1,0.0081907,0.017121,0.025989,0.034641,6.6542,4.0674,2.8692,1.8904
0.95982,-0.16541,0.92519,5.904,3.799,2.938,2.178,-0.342,-0.212,-0.03,0.198,0.011314,0.023262,0.03398,0.042208,5.695,3.4382,2.4203,1.4837
0.45322,-1.0943,0.92539,11.951,7.4897,5.6665,4.0522,-0.342,-0.212,-0.03,0.198,0.0059567,0.012266,0.018886,0.024815,11.846,7.3018,5.3866,3.6157
0.32043,-0.99055,1.0714,12.619,9.2142,6.8992,4.9004,-0.366,-0.27,-0.13,0.046,0.0044553,0.0076012,0.012074,0.01668,12.533,9.06,6.6709,4.619
0.18093,-1.4148,0.90353,16.894,10.479,7.8465,5.7978,-0.336,-0.198,-0.006,0.232,0.0044401,0.0093503,0.014657,0.01891,16.82,10.347,7.6476,5.5071
0.79786,-1.1678,0.97197,8.795,5.63,4.239,3.0817,-0.35,-0.232,-0.064,0.144,0.0071024,0.014739,0.022707,0.029216,8.6552,5.381,3.8691,2.533
0.80853,-0.68134,1.0564,7.2832,4.7407,3.6513,2.647,-0.364,-0.266,-0.122,0.058,0.0072103,0.014686,0.022215,0.029971,7.1184,4.4491,3.225,2.135
0.48781,-0.87719,0.96759,9.8796,6.563,5.0099,3.5839,-0.35,-0.234,-0.066,0.144,0.0063396,0.012737,0.0195,0.025543,9.7616,6.3507,4.695,3.0919
0.054782,-0.48327,0.90354,19.896,17.526,10.506,5.8171,-0.342,-0.214,-0.032,0.196,0.0039892,0.0054515,0.010462,0.017669,19.856,17.432,10.346,5.4957
0.42142,-0.18633,0.9003,4.4742,3.0213,2.3498,1.7765,-0.34,-0.206,-0.016,0.22,0.015257,0.029416,0.042125,0.052026,4.207,2.574,1.7306,1.0089
0.5007,-0.38516,1.0351,5.9102,3.9805,3.0477,2.2168,-0.362,-0.26,-0.114,0.072,0.0090176,0.017661,0.026621,0.035767,5.7118,3.6319,2.5482,1.6215
0.1811,-0.0062472,1.0783,2.3274,1.7486,1.4766,1.2588,-0.37,-0.276,-0.138,0.036,0.019402,0.033639,0.043643,0.059977,1.8366,1.0679,0.6416,0.38535
0.69599,-1.4106,1.0743,9.5621,5.9729,4.4719,3.2501,-0.366,-0.268,-0.128,0.048,0.0056298,0.011563,0.018194,0.024607,9.4301,5.7371,4.1186,2.8286
0.90835,-0.14753,1.0134,5.7763,3.7278,2.8775,2.1408,-0.358,-0.25,-0.094,0.1,0.0097841,0.019971,0.029409,0.038867,5.563,3.3601,2.3512,1.5307
0.40824,-1.4127,1.0088,12.301,7.5847,5.685,4.1101,-0.356,-0.246,-0.088,0.11,0.0049359,0.010421,0.016307,0.022122,12.197,7.3996,5.4056,3.7801
