0.19636,-0.82697,0.65548,-1.3019,-0.3,0.12292,2.5878,1.3133,1.1923,1.1625,1.1344,2,38,93,147,203,1.4995,24.827,26.081,27.123,26.528,2.1581,0.5504,0.36318,0.31366,0.25174
0.17579,-0.46012,0.65548,-1.3019,-0.2,0.16228,2.4912,1.2936,1.1827,1.1495,1.1174,2,29,71,112,154,1.3822,18.772,19.865,20.157,20.111,2.0175,0.51561,0.34656,0.2804,0.23061
0.11696,0.41059,0.65548,-1.3019,-0.1,0.19463,2.3317,1.2793,1.1771,1.1369,1.1223,2,25,59,94,128,1.3269,15.659,16.601,16.699,17.183,1.8181,0.49043,0.33343,0.2629,0.23869
-0.0011534,0,0.65548,-1.3019,0,0.22312,2.1404,1.2687,1.1715,1.1351,1.1135,2,22,52,82,112,1.3067,13.658,14.427,14.757,14.62,1.5974,0.47253,0.31943,0.26158,0.21684
0.11567,-0.25312,0.65548,-1.3019,0.1,0.24915,1.9475,1.2608,1.1638,1.1311,1.1106,2,19,47,74,101,1.3084,12.237,12.962,13.111,13.368,1.3787,0.45941,0.30975,0.24866,0.21859
0.028859,1.2622,0.65548,-1.3019,0.2,0.27349,1.7673,1.2549,1.1609,1.1262,1.109,2,18,42,67,92,1.2269,11.128,11.812,11.968,11.993,1.0844,0.44778,0.30208,0.24424,0.20796
0.093123,-0.42343,0.65548,-1.3019,0.3,0.29665,1.5975,1.2477,1.1573,1.1258,1.1049,2,16,39,62,85,1.0731,10.279,10.836,11.013,11.195,0.75322,0.43669,0.29439,0.23836,0.20699
0.029249,1.2194,0.65548,-1.3019,0.4,0.31896,1.449,1.2433,1.1531,1.1202,1.1044,2,15,37,58,79,0.89893,9.5612,10.137,10.277,10.279,0.46285,0.4281,0.28888,0.23308,0.19924
0.41379,-0.082265,0.70605,-1.5208,-0.4,0.06469,2.5238,1.3496,1.2115,1.196,0,2,70,173,278,0,1.3101,46.917,50.148,31.357,0,1.4531,0.599,0.41359,0.15838,0
0.19481,-0.82337,0.70605,-1.5208,-0.3,0.12292,2.5619,1.3082,1.1894,1.1605,1.1327,2,38,93,148,203,1.4802,24.819,26.058,27.124,26.544,2.0169,0.54198,0.3574,0.30976,0.24855
0.17451,-0.45104,0.70605,-1.5208,-0.2,0.16228,2.5325,1.2867,1.1791,1.1469,1.1149,2,29,71,113,154,1.4248,18.777,19.862,20.154,20.116,2.0409,0.50414,0.34008,0.27512,0.22619
0.11784,0.43292,0.70605,-1.5208,-0.1,0.19463,2.4531,1.2729,1.1724,1.1337,1.1196,2,25,59,94,129,1.359,15.637,16.631,16.682,17.198,1.92,0.47893,0.3257,0.25639,0.23369
-0.00093952,0,0.70605,-1.5208,0,0.22312,2.3332,1.2619,1.1672,1.1313,1.1105,2,22,52,82,113,1.3247,13.642,14.422,14.753,14.61,1.7645,0.46048,0.31119,0.25448,0.21064
0.11526,-0.22794,0.70605,-1.5208,0.1,0.24915,2.1924,1.2526,1.1599,1.1281,1.1078,2,20,47,74,101,1.3166,12.239,12.929,13.083,13.335,1.6015,0.44517,0.30137,0.24204,0.21269
0.031966,1.2759,0.70605,-1.5208,0.2,0.27349,2.0408,1.2466,1.1565,1.1219,1.1062,2,18,43,67,92,1.3152,11.12,11.806,11.979,11.979,1.4248,0.4326,0.29381,0.23654,0.20194
0.092434,-0.39336,0.70605,-1.5208,0.3,0.29665,1.8775,1.2397,1.1514,1.1219,1.1019,2,17,39,62,85,1.2183,10.282,10.873,11.003,11.166,1.1256,0.42249,0.28477,0.23037,0.2008
0.032099,1.2318,0.70605,-1.5208,0.4,0.31896,1.7205,1.2337,1.149,1.1167,1.1015,2,16,37,58,79,1.0822,9.5628,10.103,10.243,10.262,0.81915,0.41182,0.27985,0.22528,0.19269
0.41314,-0.088568,0.27692,-1.4983,-0.4,0.06469,2.7458,1.3683,1.2222,1.2047,0,2,70,173,278,0,1.2104,46.97,50.093,31.202,0,1.4129,0.63168,0.43337,0.16425,0
0.19221,-0.81321,0.27692,-1.4983,-0.3,0.12292,3.0736,1.3367,1.2067,1.1735,1.1447,2,38,93,148,203,1.4033,24.825,26.072,27.096,26.607,2.3565,0.59133,0.38914,0.33545,0.27171
0.17251,-0.42517,0.27692,-1.4983,-0.2,0.16228,3.3099,1.3195,1.1991,1.1627,1.1281,2,30,71,113,154,1.4296,18.771,19.865,20.178,20.09,2.8817,0.56069,0.37716,0.30598,0.25072
0.12091,0.47698,0.27692,-1.4983,-0.1,0.19463,3.447,1.3091,1.1944,1.151,1.1338,2,25,60,94,129,1.3372,15.624,16.612,16.701,17.147,2.9736,0.54124,0.36679,0.28891,0.26141
0.0001579,0,0.27692,-1.4983,0,0.22312,3.3899,1.3004,1.1901,1.1489,1.1269,2,22,52,82,113,1.2913,13.631,14.423,14.744,14.65,2.8844,0.52719,0.35431,0.28842,0.24225
0.11542,-0.19594,0.27692,-1.4983,0.1,0.24915,3.0621,1.2937,1.185,1.1475,1.1242,2,20,47,74,101,1.2754,12.197,12.905,13.084,13.288,2.5341,0.51502,0.34696,0.27911,0.24367
0.032667,1.2889,0.27692,-1.4983,0.2,0.27349,2.5483,1.2884,1.1826,1.1418,1.1232,2,18,43,68,92,1.2893,11.113,11.785,11.998,11.985,2.0149,0.50513,0.34216,0.27507,0.23483
0.092118,-0.41986,0.27692,-1.4983,0.3,0.29665,2.0302,1.2845,1.1787,1.142,1.1201,2,17,40,62,85,1.1761,10.235,10.87,11.044,11.126,1.2837,0.49907,0.33582,0.27078,0.23474
0.027638,1.2618,0.27692,-1.4983,0.4,0.31896,1.6263,1.2806,1.1774,1.139,1.1197,2,16,37,58,79,0.89623,9.4931,10.079,10.247,10.3,0.58874,0.49125,0.33157,0.26745,0.22929
0.43489,-0.10929,0.097132,-0.27731,-0.4,0.06469,0.54279,1.3314,1.2087,1.1912,0,2,62,166,271,0,1.2241,46.772,50.685,38.895,0,0.26268,0.5685,0.40872,0.22694,0
0.2045,-0.81767,0.097132,-0.27731,-0.3,0.12292,1.2802,1.1672,1.1458,1.1134,1.0876,32,87,142,197,251,24.726,26.151,27.088,26.235,26.218,0.48773,0.3209,0.27691,0.2111,0.17048
0.18288,-0.44081,0.097132,-0.27731,-0.2,0.16228,1.2474,1.1505,1.1219,1.0948,1.0967,24,65,107,148,189,18.649,19.938,19.948,20.225,20.951,0.42967,0.28852,0.22544,0.18984,0.19203
0.12334,0.3779,0.097132,-0.27731,-0.1,0.19463,1.2235,1.1399,1.1034,1.0975,1.0787,19,54,89,123,158,15.497,16.602,16.678,17.25,16.754,0.388,0.2607,0.20211,0.18782,0.15099
0.012397,-1.391,0.097132,-0.27731,0,0.22312,1.2051,1.1269,1.1011,1.0806,1.0748,17,47,77,108,137,13.483,14.345,14.826,14.612,15.015,0.35819,0.23414,0.19442,0.15678,0.14834
0.11835,-0.21934,0.097132,-0.27731,0.1,0.24915,1.1907,1.1153,1.0915,1.0791,1.0686,15,42,69,96,123,12.019,12.914,12.973,13.466,13.078,0.33189,0.2192,0.17139,0.15632,0.12959
0.030661,1.1976,0.097132,-0.27731,0.2,0.27349,1.1779,1.1104,1.0841,1.0718,1.064,14,38,63,88,112,10.913,11.753,12.045,11.933,12.258,0.30869,0.2038,0.16543,0.13676,0.12764
0.094232,-0.38508,0.097132,-0.27731,0.3,0.29665,1.1653,1.1008,1.0818,1.0673,1.0593,13,35,58,81,104,10.059,10.799,10.947,11.299,11.118,0.29,0.18983,0.15176,0.1346,0.11451
0.031405,1.1875,0.097132,-0.27731,0.4,0.31896,1.157,1.097,1.0732,1.0642,1.0569,12,33,54,75,96,9.2554,10.086,10.265,10.237,10.5,0.27239,0.1806,0.14415,0.12144,0.1127
0.41593,-0.087388,0.69483,-1.0727,-0.4,0.06469,2.5142,1.3487,1.2118,1.1956,0,2,69,173,277,0,1.3216,46.914,50.188,32.119,0,1.5736,0.59768,0.41384,0.16516,0
0.19866,-0.83392,0.69483,-1.0727,-0.3,0.12292,2.398,1.3094,1.1896,1.1609,1.1322,2,37,92,147,203,1.4623,24.842,26.093,27.107,26.523,1.9793,0.54366,0.35851,0.31,0.24785
0.17736,-0.47292,0.69483,-1.0727,-0.2,0.16228,2.2078,1.2895,1.1799,1.1473,1.1156,2,29,70,112,153,1.3542,18.778,19.889,20.134,20.136,1.7303,0.50799,0.34206,0.2761,0.2276
0.11609,0.38661,0.69483,-1.0727,-0.1,0.19463,2.0053,1.2763,1.1746,1.1341,1.1208,2,24,59,94,128,1.3117,15.635,16.607,16.711,17.153,1.4884,0.48352,0.32858,0.2582,0.23494
-0.0012473,0,0.69483,-1.0727,0,0.22312,1.813,1.2656,1.1679,1.1327,1.1115,2,21,52,82,112,1.3062,13.642,14.429,14.77,14.614,1.2691,0.46578,0.31266,0.25693,0.21306
0.11612,-0.26923,0.69483,-1.0727,0.1,0.24915,1.6443,1.2575,1.1616,1.1288,1.1093,2,19,46,73,100,1.2595,12.207,12.936,13.092,13.349,1.0213,0.45204,0.30468,0.24387,0.21529
0.027163,1.2449,0.69483,-1.0727,0.2,0.27349,1.5004,1.2488,1.1587,1.1235,1.1061,2,17,42,67,91,1.1042,11.15,11.764,11.995,11.995,0.72627,0.43779,0.296,0.23983,0.20264
0.093688,-0.43502,0.69483,-1.0727,0.3,0.29665,1.3713,1.2446,1.1541,1.1226,1.1029,2,16,39,62,84,0.93424,10.234,10.843,11.036,11.181,0.46168,0.4284,0.28888,0.23278,0.20255
0.028305,1.205,0.69483,-1.0727,0.4,0.31896,1.2613,1.2395,1.1508,1.1172,1.101,2,15,36,57,79,0.74975,9.5203,10.109,10.283,10.311,0.23608,0.41919,0.28315,0.22773,0.19376
0.41402,-0.080343,0.95022,-1.5167,-0.4,0.06469,2.4299,1.3429,1.2077,1.1929,0,2,70,173,278,0,1.3406,46.897,50.166,31.432,0,1.4343,0.58731,0.40642,0.1564,0
0.19532,-0.82508,0.95022,-1.5167,-0.3,0.12292,2.4037,1.2985,1.1834,1.156,1.1286,2,38,93,148,203,1.4961,24.816,26.055,27.136,26.521,1.876,0.52519,0.34655,0.30093,0.24066
0.17488,-0.45454,0.95022,-1.5167,-0.2,0.16228,2.3393,1.276,1.1724,1.1415,1.1105,2,29,71,113,154,1.4269,18.776,19.861,20.155,20.133,1.8268,0.48551,0.32762,0.26496,0.21807
0.11761,0.42707,0.95022,-1.5167,-0.1,0.19463,2.249,1.2611,1.1655,1.128,1.1148,2,25,59,94,129,1.3657,15.642,16.624,16.678,17.217,1.6952,0.45857,0.31254,0.24573,0.22445
-0.00096314,0,0.95022,-1.5167,0,0.22312,2.1389,1.2495,1.1598,1.1256,1.1054,2,22,52,82,112,1.3346,13.645,14.423,14.763,14.601,1.5509,0.43899,0.29715,0.24356,0.20085
0.11527,-0.231,0.95022,-1.5167,0.1,0.24915,2.0234,1.2396,1.1518,1.1219,1.1026,2,20,47,74,101,1.3262,12.247,12.938,13.087,13.357,1.411,0.42294,0.28669,0.2302,0.20273
0.031775,1.2728,0.95022,-1.5167,0.2,0.27349,1.907,1.2335,1.1482,1.1156,1.1007,2,18,43,67,92,1.3083,11.124,11.812,11.968,11.977,1.2539,0.41009,0.27843,0.2244,0.19144
0.092476,-0.39211,0.95022,-1.5167,0.3,0.29665,1.7834,1.2259,1.1435,1.1155,1.0962,2,17,39,62,85,1.2057,10.289,10.859,11.001,11.181,1.0048,0.39867,0.26936,0.21803,0.19006
0.032454,1.2278,0.95022,-1.5167,0.4,0.31896,1.6649,1.2194,1.1402,1.1098,1.0957,2,16,37,58,79,1.0865,9.5832,10.115,10.253,10.256,0.76382,0.38737,0.26387,0.21256,0.18153
0.41725,-0.0935,0.43874,-0.97145,-0.4,0.06469,2.7207,1.3588,1.2184,1.2003,0,2,68,172,277,0,1.2949,46.957,50.201,32.564,0,1.7834,0.61554,0.42589,0.17358,0
0.20243,-0.84554,0.43874,-0.97145,-0.3,0.12292,2.4565,1.3269,1.2001,1.1686,1.1386,2,37,92,147,202,1.3772,24.835,26.106,27.055,26.524,2.0852,0.57304,0.37812,0.3243,0.26016
0.18019,-0.4986,0.43874,-0.97145,-0.2,0.16228,2.0475,1.31,1.1925,1.1562,1.1241,2,28,70,112,153,1.2916,18.792,19.885,20.122,20.146,1.6268,0.54319,0.36514,0.29315,0.24367
0.11393,0.33694,0.43874,-0.97145,-0.1,0.19463,1.7103,1.299,1.1875,1.1449,1.1296,2,24,59,93,128,1.2746,15.648,16.62,16.708,17.144,1.2579,0.523,0.35296,0.27844,0.2519
-0.019231,1.4745,0.43874,-0.97145,0,0.22312,1.4571,1.2901,1.1827,1.1438,1.1203,2,21,51,81,112,1.2561,13.65,14.417,14.748,14.628,0.94003,0.50844,0.34012,0.27743,0.23061
0.11712,-0.31072,0.43874,-0.97145,0.1,0.24915,1.2703,1.2827,1.1768,1.1405,1.1197,2,19,46,73,100,1.0279,12.225,12.922,13.063,13.312,0.55104,0.49527,0.33254,0.26575,0.23423
0.022583,1.206,0.43874,-0.97145,0.2,0.27349,1.1311,1.2771,1.1743,1.1349,1.1167,2,17,42,66,91,0.77366,11.119,11.784,12.017,11.957,0.24612,0.48366,0.32594,0.26229,0.22243
0.095092,-0.47437,0.43874,-0.97145,0.3,0.29665,1.0193,1.2718,1.1691,1.1348,1.1141,2,16,39,61,84,0.50179,10.261,10.875,11.024,11.153,0.0013877,0.47612,0.31842,0.2559,0.2233
0.024627,1.1724,0.43874,-0.97145,0.4,0.31896,1.2667,1.1676,1.1307,1.1124,1.0995,15,36,57,78,99,9.5188,10.08,10.254,10.276,10.483,0.4661,0.31272,0.25226,0.21491,0.19689
0.41708,-0.078295,0.76552,-0.3217,-0.4,0.06469,2.0052,1.3187,1.1943,1.1812,0,2,69,172,277,0,1.4615,46.824,50.291,32.624,0,1.3316,0.54503,0.38131,0.15704,0
0.19843,-0.83121,0.76552,-0.3217,-0.3,0.12292,1.7902,1.2675,1.1636,1.1411,1.1144,2,37,92,147,202,1.4794,24.807,26.054,27.154,26.44,1.2812,0.47069,0.31062,0.27121,0.21358
0.17717,-0.46455,0.76552,-0.3217,-0.2,0.16228,1.6603,1.2424,1.1511,1.1244,1.0965,2,28,70,112,153,1.3896,18.772,19.878,20.101,20.184,1.0911,0.42642,0.28835,0.23177,0.19191
0.11767,0.39984,0.76552,-0.3217,-0.1,0.19463,1.5604,1.2265,1.1434,1.1098,1.1004,2,24,58,93,128,1.3537,15.624,16.641,16.659,17.23,0.9502,0.39695,0.27071,0.2117,0.19535
-0.00051738,0,0.76552,-0.3217,0,0.22312,1.4758,1.2138,1.1366,1.1076,1.0893,2,21,51,81,112,1.2882,13.632,14.403,14.79,14.555,0.79651,0.37572,0.25312,0.20839,0.17021
0.11596,-0.24444,0.76552,-0.3217,0.1,0.24915,1.4053,1.2033,1.1281,1.1029,1.0872,2,19,46,73,100,1.1855,12.211,12.918,13.041,13.365,0.63915,0.35799,0.24206,0.19329,0.17204
0.029903,1.2456,0.76552,-0.3217,0.2,0.27349,1.3455,1.1953,1.1247,1.0958,1.0838,2,17,42,66,91,1.0718,11.108,11.788,12.017,11.922,0.49734,0.34194,0.23297,0.18771,0.15846
0.093121,-0.40361,0.76552,-0.3217,0.3,0.29665,1.2889,1.1881,1.1184,1.0954,1.0797,2,16,39,61,84,0.95512,10.252,10.863,11.018,11.184,0.36517,0.33088,0.22281,0.17976,0.1575
0.03131,1.2079,0.76552,-0.3217,0.4,0.31896,1.2385,1.1816,1.1154,1.0895,1.0781,2,15,36,57,78,0.83363,9.5143,10.084,10.248,10.251,0.24761,0.31836,0.21597,0.17396,0.14803
0.42041,-0.11019,0.18687,-0.80148,-0.4,0.06469,3.2041,1.3748,1.2294,1.2078,0,2,67,171,276,0,1.4264,47.055,50.232,33.406,0,2.8373,0.64433,0.44586,0.18903,0
0.21819,-0.90006,0.18687,-0.80148,-0.3,0.12292,1.5395,1.356,1.2174,1.1818,1.1484,2,36,91,146,201,1.1981,24.884,26.151,26.989,26.52,1.275,0.62237,0.4111,0.34867,0.27965
0.18794,-0.56488,0.18687,-0.80148,-0.2,0.16228,0.99362,1.3449,1.2136,1.1717,1.1381,2,28,69,111,152,1.2079,18.837,19.912,20.099,20.228,0.70214,0.60271,0.4046,0.32301,0.27197
0.11105,0.23395,0.18687,-0.80148,-0.1,0.19463,0.77097,1.3388,1.2116,1.1624,1.1454,2,23,58,92,127,0.87786,15.675,16.601,16.76,17.088,0.24694,0.59027,0.39666,0.31352,0.28104
-0.027783,1.4998,0.18687,-0.80148,0,0.22312,1.3326,1.2066,1.1638,1.1365,1.1233,20,50,81,111,141,13.68,14.429,14.755,14.642,15.006,0.58116,0.38523,0.31533,0.26269,0.24497
0.11984,-0.36123,0.18687,-0.80148,0.1,0.24915,1.3278,1.2029,1.1602,1.1374,1.1202,18,45,72,99,126,12.237,12.945,13.087,13.34,13.177,0.57198,0.38205,0.30454,0.26867,0.23064
0.017472,1.0744,0.18687,-0.80148,0.2,0.27349,1.3222,1.2016,1.1571,1.133,1.1193,16,41,66,90,115,11.161,11.759,12.006,11.994,12.209,0.56283,0.37532,0.30407,0.25566,0.23593
0.097901,-0.50809,0.18687,-0.80148,0.3,0.29665,1.3192,1.1974,1.1559,1.1323,1.1167,15,38,61,83,106,10.244,10.856,11.03,11.185,11.038,0.55553,0.37044,0.29672,0.25892,0.22379
0.021358,1.0787,0.18687,-0.80148,0.4,0.31896,1.3151,1.1954,1.1518,1.129,1.1156,14,35,56,77,99,9.5174,10.107,10.29,10.313,10.503,0.54813,0.3656,0.29409,0.24886,0.22859
0.42082,-0.10462,0.44559,-0.55557,-0.4,0.06469,1.9775,1.338,1.2074,1.1909,0,2,67,171,276,0,1.5655,46.898,50.329,33.738,0,1.6045,0.57942,0.40556,0.17613,0
0.20571,-0.85233,0.44559,-0.55557,-0.3,0.12292,1.5336,1.2973,1.1813,1.1547,1.1251,2,36,91,146,201,1.3526,24.824,26.098,27.081,26.437,1.1039,0.52108,0.3441,0.29669,0.23415
0.18141,-0.49324,0.44559,-0.55557,-0.2,0.16228,1.323,1.2752,1.1709,1.139,1.1095,2,27,69,111,152,1.311,18.787,19.899,20.075,20.165,0.83764,0.48234,0.32527,0.25961,0.21637
0.11628,0.34479,0.44559,-0.55557,-0.1,0.19463,1.1891,1.261,1.1643,1.1254,1.1142,2,23,58,92,127,1.198,15.625,16.619,16.688,17.169,0.59259,0.45584,0.30881,0.24196,0.22115
-0.00038476,0,0.44559,-0.55557,0,0.22312,1.0914,1.2488,1.1566,1.1236,1.1027,2,20,50,81,111,0.98188,13.633,14.403,14.795,14.579,0.35331,0.4361,0.29074,0.23909,0.1967
0.11756,-0.27857,0.44559,-0.55557,0.1,0.24915,1.0176,1.239,1.149,1.1186,1.1013,2,18,45,72,99,0.75373,12.189,12.925,13.051,13.37,0.16249,0.41857,0.28119,0.22388,0.19925
0.025926,1.1949,0.44559,-0.55557,0.2,0.27349,0.96026,1.2298,1.1457,1.1126,1.0965,2,16,41,66,90,0.51376,11.119,11.757,12.016,11.953,0.0078122,0.40247,0.27105,0.21954,0.18386
0.094814,-0.43566,0.44559,-0.55557,0.3,0.29665,1.2232,1.1393,1.111,1.0934,1.083,15,38,61,83,106,10.209,10.842,11.026,11.201,11.019,0.3901,0.26161,0.21003,0.18392,0.15823
0.028,1.1703,0.44559,-0.55557,0.4,0.31896,1.2167,1.1357,1.1048,1.0903,1.0801,14,35,56,78,99,9.4921,10.107,10.286,10.288,10.54,0.37826,0.25437,0.2044,0.17276,0.15983
0.4177,-0.081906,0.70936,-0.38534,-0.4,0.06469,1.9989,1.3213,1.1961,1.1825,0,2,68,172,276,0,1.4663,46.822,50.298,32.843,0,1.3627,0.54961,0.38455,0.16014,0
0.19944,-0.83398,0.70936,-0.38534,-0.3,0.12292,1.7575,1.2714,1.1659,1.1428,1.1158,2,37,92,147,202,1.4577,24.805,26.067,27.149,26.428,1.2586,0.47727,0.31506,0.27443,0.21621
0.17779,-0.46847,0.70936,-0.38534,-0.2,0.16228,1.6149,1.2471,1.1536,1.1261,1.0982,2,28,70,111,153,1.3749,18.766,19.877,20.113,20.182,1.0565,0.43423,0.29293,0.23535,0.19502
0.11748,0.3918,0.70936,-0.38534,-0.1,0.19463,1.5078,1.2307,1.1464,1.1119,1.1019,2,24,58,93,128,1.3456,15.631,16.622,16.668,17.238,0.90863,0.40452,0.27579,0.21586,0.19853
-0.00049297,0,0.70936,-0.38534,0,0.22312,1.4191,1.2181,1.1393,1.1098,1.0909,2,21,51,81,111,1.255,13.634,14.408,14.791,14.562,0.73316,0.38335,0.25828,0.21277,0.17349
0.11619,-0.2497,0.70936,-0.38534,0.1,0.24915,1.3462,1.2075,1.1306,1.1048,1.0889,2,19,46,73,100,1.1386,12.23,12.934,13.055,13.383,0.56752,0.36579,0.24719,0.19736,0.17561
0.029263,1.2386,0.70936,-0.38534,0.2,0.27349,1.2852,1.2002,1.1271,1.0983,1.0856,2,17,42,66,91,1.0117,11.103,11.8,11.996,11.93,0.42096,0.35038,0.2378,0.19183,0.16205
0.093371,-0.40894,0.70936,-0.38534,0.3,0.29665,1.2283,1.1923,1.1204,1.0977,1.0815,2,16,39,61,84,0.88082,10.268,10.876,10.994,11.197,0.28699,0.33865,0.22713,0.18354,0.16108
0.03075,1.2029,0.70936,-0.38534,0.4,0.31896,1.1782,1.1856,1.1179,1.0915,1.0799,2,15,36,57,78,0.74483,9.5306,10.096,10.236,10.236,0.1695,0.32603,0.22099,0.17749,0.15112
0.42477,-0.12861,0.27603,-0.50312,-0.4,0.06469,1.5628,1.3455,1.2134,1.1951,0,2,66,170,275,0,1.4466,46.921,50.403,34.759,0,1.2858,0.59296,0.4166,0.19006,0
0.21059,-0.86272,0.27603,-0.50312,-0.3,0.12292,1.0809,1.3092,1.1879,1.1602,1.1285,2,35,90,145,200,1.2813,24.839,26.133,27.05,26.41,0.69515,0.54093,0.35731,0.30645,0.24078
0.1842,-0.50235,0.27603,-0.50312,-0.2,0.16228,0.92084,1.2877,1.1779,1.1441,1.1141,2,27,68,110,151,1.1497,18.785,19.92,20.048,20.208,0.40839,0.50285,0.33883,0.26915,0.22601
0.1169,0.32047,0.27603,-0.50312,-0.1,0.19463,0.83189,1.2733,1.1716,1.13,1.1191,2,22,57,92,126,0.75642,15.622,16.604,16.735,17.147,0.13149,0.476,0.32164,0.25213,0.22978
0.00037139,0,0.27603,-0.50312,0,0.22312,1.2601,1.1626,1.1293,1.1063,1.0969,19,50,80,110,140,13.63,14.411,14.783,14.581,15.072,0.45493,0.30231,0.24923,0.20415,0.19376
0.11869,-0.28214,0.27603,-0.50312,0.1,0.24915,1.2497,1.1543,1.1221,1.1051,1.0919,17,44,71,98,126,12.193,12.954,13.078,13.404,13.132,0.43712,0.29219,0.23162,0.20687,0.17515
0.025262,1.1588,0.27603,-0.50312,0.2,0.27349,1.2399,1.1503,1.117,1.0996,1.0888,16,40,65,90,114,11.1,11.784,11.999,11.947,12.25,0.41958,0.28016,0.22727,0.19012,0.17679
0.095651,-0.43642,0.27603,-0.50312,0.3,0.29665,1.2306,1.1436,1.1149,1.096,1.0847,14,37,60,83,105,10.224,10.824,10.987,11.245,11.044,0.40462,0.26923,0.21652,0.18982,0.16229
0.027615,1.1484,0.27603,-0.50312,0.4,0.31896,1.223,1.1388,1.1077,1.0932,1.0832,13,35,56,77,98,9.5052,10.126,10.287,10.234,10.495,0.39026,0.26065,0.21001,0.17723,0.16443
0.41471,-0.085024,0.6551,-1.3154,-0.4,0.06469,2.5748,1.3521,1.2134,1.1971,0,2,69,173,277,0,1.2932,46.919,50.157,31.7,0,1.513,0.6034,0.41692,0.16252,0
0.19623,-0.82662,0.6551,-1.3154,-0.3,0.12292,2.5927,1.3133,1.1923,1.1625,1.1344,2,38,93,148,203,1.4975,24.825,26.079,27.123,26.527,2.1548,0.55035,0.36315,0.31366,0.25176
0.17569,-0.45933,0.6551,-1.3154,-0.2,0.16228,2.5024,1.2935,1.1827,1.1494,1.1174,2,29,71,112,154,1.3846,18.772,19.862,20.158,20.11,2.0283,0.51549,0.34648,0.28036,0.23057
0.11703,0.41227,0.6551,-1.3154,-0.1,0.19463,2.3481,1.2793,1.1771,1.1369,1.1222,2,25,59,94,128,1.3285,15.657,16.602,16.698,17.186,1.8341,0.49037,0.33337,0.26284,0.23863
-0.0011379,0,0.6551,-1.3154,0,0.22312,2.1598,1.2687,1.1715,1.1351,1.1135,2,22,52,82,112,1.3073,13.656,14.427,14.756,14.62,1.6159,0.47249,0.31938,0.2615,0.21675
0.11564,-0.25157,0.6551,-1.3154,0.1,0.24915,1.9678,1.2605,1.1638,1.1311,1.1106,2,19,47,74,101,1.3083,12.239,12.959,13.109,13.365,1.3985,0.4591,0.30972,0.24865,0.21855
0.029033,1.2633,0.6551,-1.3154,0.2,0.27349,1.7868,1.2549,1.1607,1.1261,1.109,2,18,42,67,92,1.2347,11.127,11.815,11.966,11.993,1.1104,0.44761,0.30193,0.24409,0.20794
0.093079,-0.42196,0.6551,-1.3154,0.3,0.29665,1.6152,1.2474,1.1573,1.1258,1.1049,2,16,39,62,85,1.0829,10.283,10.839,11.011,11.192,0.77645,0.43635,0.29432,0.23827,0.20697
0.029377,1.2204,0.6551,-1.3154,0.4,0.31896,1.4646,1.2431,1.1532,1.1202,1.1045,2,15,37,58,79,0.91028,9.5641,10.135,10.275,10.277,0.4825,0.42777,0.28888,0.23304,0.19919
0.42083,-0.10891,0.119,-0.78797,-0.4,0.06469,3.7559,1.3823,1.2341,1.2111,0,2,67,171,276,0,1.4359,47.089,50.221,33.509,0,3.5931,0.65774,0.45441,0.1932,0
0.22491,-0.92297,0.119,-0.78797,-0.3,0.12292,1.0992,1.3694,1.2256,1.1879,1.1534,2,36,91,146,201,1.1207,24.902,26.161,26.961,26.513,0.89022,0.64515,0.4264,0.36008,0.28932
0.19062,-0.58734,0.119,-0.78797,-0.2,0.16228,0.66763,1.362,1.2238,1.1792,1.145,2,27,69,111,152,1.2262,18.854,19.913,20.092,20.24,0.44166,0.63202,0.42356,0.33734,0.28532
0.11022,0.19916,0.119,-0.78797,-0.1,0.19463,1.3578,1.2229,1.1716,1.1531,1.1296,23,58,92,127,162,15.703,16.606,16.756,17.083,16.796,0.62358,0.41784,0.33097,0.29583,0.24833
-0.030562,1.5053,0.119,-0.78797,0,0.22312,1.3537,1.2195,1.1734,1.1445,1.1309,20,50,81,111,141,13.702,14.425,14.754,14.652,15.007,0.61786,0.40924,0.33356,0.27859,0.25979
0.12087,-0.37824,0.119,-0.78797,0.1,0.24915,1.3501,1.2167,1.1708,1.1467,1.1281,18,45,72,99,126,12.259,12.934,13.074,13.323,13.161,0.61005,0.40709,0.32455,0.28614,0.24577
0.015825,1.0086,0.119,-0.78797,0.2,0.27349,1.3469,1.216,1.1679,1.1427,1.1278,16,41,66,90,115,11.167,11.77,12.018,11.973,12.218,0.60412,0.40263,0.32516,0.27378,0.25279
0.098952,-0.51949,0.119,-0.78797,0.3,0.29665,1.3439,1.2118,1.1666,1.1427,1.1251,15,38,60,83,106,10.278,10.872,11.043,11.16,11.051,0.59911,0.39822,0.31794,0.27799,0.24082
0.020266,1.0375,0.119,-0.78797,0.4,0.31896,1.3399,1.2111,1.1643,1.1396,1.125,14,35,56,77,98,9.5241,10.093,10.276,10.295,10.496,0.59057,0.39378,0.31733,0.26889,0.24665
0.41552,-0.083578,0.95974,-1.0361,-0.4,0.06469,2.3818,1.3407,1.2069,1.1918,0,2,69,173,277,0,1.3564,46.883,50.198,31.973,0,1.4895,0.58352,0.40479,0.16051,0
0.1977,-0.83131,0.95974,-1.0361,-0.3,0.12292,2.2589,1.2967,1.182,1.1551,1.1273,2,38,93,147,203,1.4989,24.842,26.081,27.134,26.503,1.809,0.52201,0.34446,0.29901,0.23831
